4.900000000000000000e+01,1.900000000000000000e+01,8.099999999999999645e+00,1.127999999999999972e+02,1.419999999999999929e+01,6.500000000000000000e+01,7.073999999999999488e+01,5.299999999999999822e+00,1.100000000000000000e+01,5.000000000000000000e+00,2.950000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,6.999999999999999556e-01,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000222e-01,8.000000000000000444e-01,1.600000000000000089e+00,3.500000000000000000e+01,4.439850000000000185e-01,1.062500000000000000e+02,6.799999999999999822e+00,2.012000000000000000e+03,2.189300000000000000e+04,3.749703400000000131e-01,1.013930000000000007e+02,9.621179999999999666e+01,6.109369999999999523e-01,1.857730000000000103e+01,2.755549999999999944e+00,1.879999999999999893e+00,8.755479999999999929e-01,-2.485989999999999867e-01,5.842100000000000293e+00,-1.097860000000000058e+00,8.492589999999999861e-01,2.631999999999999895e-01,5.788999999999999702e-01,8.420999999999999597e-01,1.579000000000000126e-01,1.579000000000000126e-01,5.260000000000000092e-02,1.736799999999999899e+00,5.244830000000000325e+00
5.000000000000000000e+01,3.500000000000000000e+01,6.179999999999999716e+01,1.167000000000000028e+02,2.189999999999999858e+01,5.770000000000000284e+01,5.985999999999999943e+01,6.200000000000000178e+00,1.419999999999999929e+01,1.459999999999999964e+01,1.569999999999999929e+01,7.000000000000000000e+01,1.000000000000000000e+02,6.999999999999999556e-01,1.190000000000000000e+02,2.080000000000000000e+02,5.719999999999999529e-01,3.800000000000000000e+01,9.700000000000000000e+01,3.920000000000000151e-01,9.000000000000000222e-01,1.500000000000000000e+00,3.279999999999999716e+01,3.499899999999999789e+00,1.246850000000000023e+02,4.799999999999999822e+00,2.013000000000000000e+03,2.551900000000000000e+04,1.207554690000000042e+00,1.008580000000000041e+02,9.746179999999999666e+01,2.440929999999999822e+00,1.602069999999999936e+02,5.649989999999999846e+00,5.205989999999999895e+00,4.440040000000000098e-01,5.007380000000000386e+00,2.508569999999999922e+01,3.999890000000000168e+00,1.007489999999999997e+00,1.342899999999999983e+00,3.228600000000000136e+00,4.571399999999999686e+00,1.828600000000000003e+00,6.571000000000000174e-01,2.285999999999999976e-01,1.205710000000000015e+01,6.325980000000000381e+00
5.100000000000000000e+01,3.400000000000000000e+01,5.329999999999999716e+01,1.035000000000000000e+02,1.819999999999999929e+01,4.620000000000000284e+01,5.120000000000000284e+01,1.269999999999999929e+01,1.419999999999999929e+01,5.700000000000000178e+00,1.819999999999999929e+01,5.700000000000000000e+01,8.200000000000000000e+01,6.949999999999999512e-01,6.600000000000000000e+01,1.420000000000000000e+02,4.650000000000000244e-01,9.000000000000000000e+00,3.000000000000000000e+01,2.999999999999999889e-01,2.000000000000000000e+00,8.000000000000000444e-01,4.770000000000000284e+01,1.576670000000000016e+00,1.067210000000000036e+02,4.900000000000000355e+00,2.015000000000000000e+03,3.480100000000000000e+04,5.249469100000000443e-01,1.024560000000000031e+02,9.610250000000000625e+01,2.314929999999999932e+00,1.125870000000000033e+02,1.808219999999999938e+00,1.301299999999999901e+00,5.069139999999999757e-01,3.770579999999999765e-02,2.147060000000000102e+01,1.048219999999999985e-01,-6.711670000000000136e-02,2.323500000000000121e+00,2.558800000000000185e+00,4.882399999999999629e+00,6.176000000000000378e-01,2.646999999999999909e-01,3.528999999999999915e-01,6.352899999999999991e+00,2.488980000000000192e+00
5.200000000000000000e+01,3.500000000000000000e+01,5.389999999999999858e+01,1.055000000000000000e+02,1.919999999999999929e+01,5.370000000000000284e+01,5.942000000000000171e+01,1.480000000000000071e+01,2.450000000000000000e+01,3.600000000000000089e+00,2.419999999999999929e+01,8.300000000000000000e+01,1.200000000000000000e+02,6.919999999999999485e-01,7.200000000000000000e+01,1.340000000000000000e+02,5.370000000000000329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000355e+00,1.000000000000000000e+00,8.959999999999999432e+01,1.189119999999999955e+00,9.979170000000000584e+01,4.299999999999999822e+00,2.013000000000000000e+03,2.493400000000000000e+04,2.586446299999999865e-01,8.866599999999999682e+01,9.032229999999999848e+01,2.663060000000000205e+00,1.722570000000000050e+02,1.989859999999999962e+00,-1.239640000000000075e+00,3.229499999999999815e+00,1.674840000000000106e+00,2.180000000000000071e+01,-2.070970000000000033e-01,1.881939999999999946e+00,2.342900000000000205e+00,4.685699999999999754e+00,7.028599999999999959e+00,4.285999999999999810e-01,3.714000000000000079e-01,1.685699999999999976e+00,6.485699999999999577e+00,0.000000000000000000e+00
5.500000000000000000e+01,3.400000000000000000e+01,7.150000000000000000e+01,9.600000000000000000e+01,1.839999999999999858e+01,4.350000000000000000e+01,4.795000000000000284e+01,8.000000000000000444e-01,9.300000000000000711e+00,2.619999999999999929e+01,2.539999999999999858e+01,5.100000000000000000e+01,6.100000000000000000e+01,8.359999999999999654e-01,5.000000000000000000e+01,1.360000000000000000e+02,3.679999999999999938e-01,4.300000000000000000e+01,1.270000000000000000e+02,3.390000000000000235e-01,5.000000000000000000e-01,2.600000000000000089e+00,2.319999999999999929e+01,1.497139999999999915e+00,9.855379999999999541e+01,2.299999999999999822e+00,2.013000000000000000e+03,2.441600000000000000e+04,1.892860060000000066e+00,9.859000000000000341e+01,9.389000000000000057e+01,3.271599999999999842e+00,1.840519999999999925e+02,2.621659999999999879e+00,1.212550000000000017e+00,1.409110000000000085e+00,2.029679999999999929e+00,2.955880000000000152e+01,1.007500000000000062e-01,1.928930000000000033e+00,2.353000000000000091e-01,2.500000000000000000e+00,2.735300000000000065e+00,4.676499999999999879e+00,1.382400000000000073e+00,1.471000000000000085e-01,8.235300000000000509e+00,7.066559999999999953e+00
5.600000000000000000e+01,3.500000000000000000e+01,7.829999999999999716e+01,9.609999999999999432e+01,2.510000000000000142e+01,4.429999999999999716e+01,4.681000000000000227e+01,4.299999999999999822e+00,2.410000000000000142e+01,2.630000000000000071e+01,1.900000000000000000e+01,5.600000000000000000e+01,8.400000000000000000e+01,6.670000000000000373e-01,9.300000000000000000e+01,2.320000000000000000e+02,4.010000000000000231e-01,4.600000000000000000e+01,1.340000000000000000e+02,3.430000000000000271e-01,1.300000000000000044e+00,1.899999999999999911e+00,2.300000000000000000e+01,2.216940000000000133e+00,1.058029999999999973e+02,3.100000000000000089e+00,2.015000000000000000e+03,3.565900000000000000e+04,1.580218579999999928e+00,9.178189999999999316e+01,9.031929999999999836e+01,4.029810000000000336e+00,2.284710000000000036e+02,3.492440000000000211e+00,1.060089999999999977e+00,2.432339999999999947e+00,3.778049999999999908e+00,3.142859999999999943e+01,1.809569999999999901e+00,1.968480000000000008e+00,1.057099999999999929e+00,6.571399999999999686e+00,7.628599999999999604e+00,3.657099999999999795e+00,9.428999999999999604e-01,3.714000000000000079e-01,1.085710000000000086e+01,7.860909999999999620e+00
5.800000000000000000e+01,3.000000000000000000e+01,6.120000000000000284e+01,7.850000000000000000e+01,3.119999999999999929e+01,3.810000000000000142e+01,4.190999999999999659e+01,4.000000000000000000e+00,1.739999999999999858e+01,1.259999999999999964e+01,2.380000000000000071e+01,6.000000000000000000e+01,8.800000000000000000e+01,6.820000000000000506e-01,7.400000000000000000e+01,2.140000000000000000e+02,3.459999999999999742e-01,3.400000000000000000e+01,1.140000000000000000e+02,2.979999999999999871e-01,4.099999999999999645e+00,1.699999999999999956e+00,2.680000000000000071e+01,2.467320000000000069e-01,8.725480000000000302e+01,4.400000000000000355e+00,2.012000000000000000e+03,3.454400000000000000e+04,3.488331599999999755e-01,1.059710000000000036e+02,1.067729999999999961e+02,1.661969999999999947e+00,1.326579999999999870e+02,-5.402569999999999872e+00,-4.898760000000000225e+00,-5.038030000000000008e-01,-5.012850000000000250e+00,2.446669999999999945e+01,-3.451389999999999958e+00,-1.561460000000000070e+00,8.667000000000000259e-01,3.299999999999999822e+00,4.166699999999999626e+00,1.000000000000000000e+00,6.666999999999999593e-01,7.332999999999999519e-01,1.033329999999999949e+01,9.835549999999999571e+00
5.900000000000000000e+01,3.200000000000000000e+01,3.939999999999999858e+01,7.190000000000000568e+01,1.639999999999999858e+01,3.239999999999999858e+01,3.540999999999999659e+01,1.300000000000000044e+00,1.250000000000000000e+01,1.750000000000000000e+01,2.930000000000000071e+01,1.300000000000000000e+01,1.900000000000000000e+01,6.840000000000000524e-01,2.100000000000000000e+01,7.100000000000000000e+01,2.959999999999999853e-01,1.000000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e-01,4.000000000000000222e-01,2.700000000000000178e+00,1.710000000000000142e+01,-7.119020000000000348e-01,7.087940000000000396e+01,4.200000000000000178e+00,2.013000000000000000e+03,2.712400000000000000e+04,1.219559740000000003e+00,9.784300000000000352e+01,9.372429999999999950e+01,1.758909999999999973e+00,9.608509999999999707e+01,-6.879990000000000272e-01,-2.620919999999999916e+00,1.932919999999999972e+00,-2.277140000000000164e+00,1.587500000000000000e+01,-4.402969999999999828e+00,2.125830000000000108e+00,1.875000000000000000e-01,1.781199999999999894e+00,1.968800000000000106e+00,1.562500000000000000e+00,7.187999999999999945e-01,6.250000000000000000e-02,2.656200000000000117e+00,4.694480000000000430e+00
6.000000000000000000e+01,3.300000000000000000e+01,7.029999999999999716e+01,8.690000000000000568e+01,1.939999999999999858e+01,3.850000000000000000e+01,4.063000000000000256e+01,4.900000000000000355e+00,1.230000000000000071e+01,1.750000000000000000e+01,1.860000000000000142e+01,3.900000000000000000e+01,7.300000000000000000e+01,5.340000000000000302e-01,6.600000000000000000e+01,1.590000000000000000e+02,4.149999999999999800e-01,2.200000000000000000e+01,9.800000000000000000e+01,2.240000000000000047e-01,1.699999999999999956e+00,1.699999999999999956e+00,2.839999999999999858e+01,7.157130000000000436e-01,9.124240000000000350e+01,3.399999999999999911e+00,2.013000000000000000e+03,2.739700000000000000e+04,1.553565080000000043e+00,9.791339999999999577e+01,9.384789999999999566e+01,3.126300000000000079e+00,1.612520000000000095e+02,2.025119999999999809e+00,-2.604290000000000077e-02,2.051169999999999938e+00,4.315419999999999812e-01,2.821209999999999951e+01,-1.166660000000000030e+00,1.598200000000000065e+00,1.151499999999999968e+00,3.272699999999999942e+00,4.424199999999999910e+00,2.636400000000000077e+00,7.879000000000000448e-01,4.848000000000000087e-01,7.181799999999999962e+00,6.315610000000000390e+00
1.000000000000000000e+00,3.900000000000000000e+01,5.229999999999999716e+01,1.227000000000000028e+02,2.419999999999999929e+01,5.700000000000000000e+01,6.271999999999999886e+01,1.409999999999999964e+01,2.219999999999999929e+01,1.150000000000000000e+01,1.660000000000000142e+01,1.090000000000000000e+02,1.340000000000000000e+02,8.129999999999999449e-01,1.430000000000000000e+02,2.480000000000000000e+02,5.769999999999999574e-01,2.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e-01,1.140000000000000036e+01,1.399999999999999911e+00,5.229999999999999716e+01,3.687609999999999832e+00,1.361839999999999975e+02,5.599999999999999645e+00,2.015000000000000000e+03,3.583600000000000000e+04,8.301692999999999989e-01,7.727790000000000248e+01,7.321269999999999811e+01,3.935090000000000199e+00,2.027769999999999868e+02,1.488279999999999959e+01,5.639389999999999681e+00,9.243359999999999133e+00,1.312620000000000076e+01,2.112819999999999965e+01,6.319749999999999979e+00,6.806429999999999758e+00,2.358999999999999986e+00,4.333300000000000374e+00,6.692300000000000360e+00,1.128200000000000092e+00,4.615000000000000213e-01,2.256400000000000183e+00,1.028209999999999980e+01,6.064209999999999878e-01
2.000000000000000000e+00,3.500000000000000000e+01,8.429999999999999716e+01,1.135999999999999943e+02,2.989999999999999858e+01,5.410000000000000142e+01,5.728999999999999915e+01,3.600000000000000089e+00,1.540000000000000036e+01,3.010000000000000142e+01,1.730000000000000071e+01,1.180000000000000000e+02,1.560000000000000000e+02,7.560000000000000053e-01,1.360000000000000000e+02,2.840000000000000000e+02,4.789999999999999813e-01,9.500000000000000000e+01,2.310000000000000000e+02,4.109999999999999765e-01,1.100000000000000089e+00,2.799999999999999822e+00,3.030000000000000071e+01,5.596860000000000390e+00,1.332609999999999957e+02,2.500000000000000000e+00,2.015000000000000000e+03,3.846800000000000000e+04,1.715677880000000100e+00,9.383400000000000318e+01,8.914300000000000068e+01,4.474330000000000140e+00,2.333449999999999989e+02,9.163159999999999528e+00,6.886700000000000266e+00,2.276460000000000150e+00,1.093030000000000079e+01,3.394290000000000163e+01,8.224130000000000607e+00,2.706179999999999808e+00,1.000000000000000000e+00,4.657099999999999795e+00,5.657099999999999795e+00,5.000000000000000000e+00,1.571399999999999908e+00,3.143000000000000238e-01,1.928569999999999851e+01,1.165939999999999976e+01
3.000000000000000000e+00,3.800000000000000000e+01,7.279999999999999716e+01,1.164000000000000057e+02,2.760000000000000142e+01,6.640000000000000568e+01,6.414000000000000057e+01,1.480000000000000071e+01,1.819999999999999929e+01,9.400000000000000355e+00,1.819999999999999929e+01,9.900000000000000000e+01,1.940000000000000000e+02,5.100000000000000089e-01,2.790000000000000000e+02,4.200000000000000000e+02,6.640000000000000346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,1.500000000000000000e+00,4.620000000000000284e+01,5.137760000000000105e+00,1.349509999999999934e+02,2.799999999999999822e+00,2.015000000000000000e+03,3.863500000000000000e+04,5.158000000000000362e-01,9.453470000000000084e+01,8.779189999999999827e+01,4.107300000000000395e+00,2.266419999999999959e+02,9.340569999999999595e+00,5.727490000000000414e+00,3.613080000000000069e+00,9.536110000000000753e+00,3.007890000000000086e+01,7.266840000000000188e+00,2.269270000000000120e+00,3.526299999999999990e+00,4.947400000000000020e+00,8.473699999999999122e+00,1.289500000000000091e+00,7.631999999999999895e-01,1.421100000000000030e+00,1.728950000000000031e+01,0.000000000000000000e+00
6.000000000000000000e+00,2.900000000000000000e+01,5.139999999999999858e+01,1.035000000000000000e+02,1.989999999999999858e+01,6.210000000000000142e+01,5.765999999999999659e+01,1.200000000000000000e+01,1.719999999999999929e+01,8.000000000000000000e+00,2.080000000000000071e+01,3.200000000000000000e+01,8.600000000000000000e+01,3.719999999999999973e-01,1.050000000000000000e+02,1.690000000000000000e+02,6.209999999999999964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,2.100000000000000089e+00,5.089999999999999858e+01,1.874149999999999983e+00,1.070340000000000060e+02,4.099999999999999645e+00,2.013000000000000000e+03,2.413600000000000000e+04,5.624697899999999695e-01,9.037630000000000052e+01,8.741219999999999857e+01,3.118819999999999926e+00,1.557690000000000055e+02,6.297390000000000043e+00,1.471379999999999910e+00,4.826010000000000133e+00,5.376590000000000202e+00,2.355170000000000030e+01,2.190920000000000201e+00,3.185670000000000002e+00,2.310299999999999798e+00,3.862099999999999866e+00,6.172399999999999665e+00,9.310000000000000497e-01,8.276000000000000023e-01,2.068999999999999950e+00,8.344799999999999329e+00,0.000000000000000000e+00
8.000000000000000000e+00,3.800000000000000000e+01,7.090000000000000568e+01,1.080000000000000000e+02,2.600000000000000000e+01,5.010000000000000142e+01,5.510000000000000142e+01,8.900000000000000355e+00,1.910000000000000142e+01,1.159999999999999964e+01,1.739999999999999858e+01,1.320000000000000000e+02,1.780000000000000000e+02,7.419999999999999929e-01,1.310000000000000000e+02,2.740000000000000000e+02,4.779999999999999805e-01,4.300000000000000000e+01,1.160000000000000000e+02,3.709999999999999964e-01,1.600000000000000089e+00,3.200000000000000178e+00,4.560000000000000142e+01,3.499870000000000037e+00,1.209740000000000038e+02,3.700000000000000178e+00,2.015000000000000000e+03,3.415000000000000000e+04,7.682932000000000095e-01,8.666930000000000689e+01,8.255249999999999488e+01,4.412749999999999950e+00,2.345310000000000059e+02,8.805899999999999395e+00,4.110769999999999591e+00,4.695129999999999804e+00,8.380639999999999645e+00,2.844739999999999824e+01,4.526900000000000368e+00,3.853740000000000165e+00,1.973700000000000010e+00,4.526299999999999990e+00,6.500000000000000000e+00,1.657899999999999929e+00,1.500000000000000000e+00,3.946999999999999953e-01,1.376319999999999943e+01,6.394490000000000229e+00
